0,1,2,3,4,5,6,7,8,9,predict,label
0.0003138727,0.00025409416,0.004729744,0.00059163145,0.000257248,0.0017766607,0.000101867685,4.010022e-05,0.00082941225,0.9911054,9,9
0.0046654693,0.0046654693,0.98949057,2.2173004e-05,2.5506067e-06,1.6160367e-07,2.236404e-06,0.0010809425,6.578328e-05,4.624811e-06,2,2
7.7627874e-07,2.5559623e-06,0.0020243956,0.997769,2.2468015e-07,5.347203e-06,3.3510273e-07,0.0001234463,2.8252058e-05,4.578669e-05,3,3
0.010919608,0.0009353201,0.00047123045,0.0013347473,0.8708973,0.102512434,0.01032392,1.9610095e-05,0.0005617655,0.002024108,4,4
6.512027e-08,0.008618191,0.0005645166,8.4038226e-07,2.5762088e-08,6.224255e-09,2.2207938e-07,0.9908161,1.4566897e-08,7.3448476e-11,7,7
2.981707e-06,0.9986755,6.779567e-05,4.1537787e-05,3.205952e-05,5.025641e-05,3.6198007e-06,8.641558e-06,2.1547261e-05,0.0010961485,1,1
2.3463544e-05,0.0008417079,0.93226445,0.00058177294,4.7740898e-05,8.333567e-06,0.00029890268,0.05772244,2.4054523e-06,0.008208658,2,2
0.9445647,0.0027417014,0.0061098146,0.006712015,0.009608605,0.0025261196,0.010637927,0.006151445,0.004464204,0.0064834957,0,0
7.919918e-07,5.665368e-06,3.5943627e-05,1.8238898e-05,0.9997224,1.8780464e-05,0.00016846544,1.968765e-07,2.9267228e-05,2.2868369e-07,4,4
0.015857,7.1958134e-06,0.0010292141,0.0070458683,1.0150584e-06,0.0038170076,0.022334876,0.0008636554,0.9455622,0.003481894,8,8
6.839906e-10,0.9999943,6.1827336e-07,1.3781217e-06,3.0527474e-06,4.1923265e-08,1.3767864e-07,1.4851541e-07,2.828767e-07,1.3433151e-07,1,1
2.5576583e-05,6.031269e-05,2.6922615e-07,7.1480264e-07,3.304406e-05,2.1713736e-06,3.3500783e-07,1.2232161e-08,3.4797355e-05,0.99984276,9,9
2.7676023e-08,3.9634288e-06,9.341171e-07,1.6935918e-06,0.9998809,0.00010527672,3.692934e-06,1.1126814e-07,3.2616392e-06,2.1411925e-08,4,4
1.00696845e-07,2.2502826e-07,0.9999918,3.6728147e-07,1.58551e-08,1.8676031e-08,8.1369826e-08,3.26469e-06,3.56701e-06,4.82979e-07,2,2
0.59970075,0.01177819,0.0007326929,0.0011219832,0.0037531317,0.00035781245,0.029664796,0.035208866,0.00057158037,0.31711018,4,0
1.3756842e-06,2.1356153e-05,0.9653125,0.00077028974,2.0764783e-06,4.9155256e-07,2.3397492e-06,0.03364637,0.00024178778,1.5057682e-06,7,2
0.01736192,0.0012080655,0.09750815,0.7404432,0.00023691401,0.00022134028,0.0014038465,0.13657887,0.0049931463,4.453618e-05,3,7
1.1654587e-07,0.00063157716,3.3907243e-06,0.7138974,3.8899896e-05,0.2112811,4.218291e-06,0.074135035,4.124931e-06,4.0995965e-06,3,3
0.051136196,0.0063968394,0.03365867,0.028422642,0.04685495,0.055615075,0.008480062,0.000310077,0.006254213,0.76287127,9,9
0.006659485,0.0354579,0.0025013294,0.007082241,0.001170029,0.0027689026,0.013735275,0.00018705481,0.9227964,0.0076413876,8,8
3.6452403e-07,2.575404e-05,0.0001803057,0.9991748,2.3722419e-06,1.3607429e-05,2.1911872e-05,0.0004413367,0.00013581598,3.7924158e-06,3,3
1.3839328e-07,4.778657e-05,0.99990344,4.778657e-05,1.0723637e-07,3.147741e-08,5.3792473e-09,1.226976e-07,4.4830315e-07,1.02003355e-07,2,2
7.103996e-05,0.9986077,2.1176487e-07,6.169852e-07,0.0011512608,1.3653285e-05,2.1271802e-05,0.00013207743,6.0410025e-07,1.5563697e-06,1,1
7.656623e-07,0.0023172272,0.99724835,9.460702e-05,3.7879565e-06,3.3568526e-06,2.4102517e-05,9.480546e-05,0.00021134186,1.7215742e-06,2,2
3.5762753e-08,0.029140064,0.91153514,1.8764694e-06,0.00036480234,0.00044695413,0.029140064,0.0002302315,7.3537575e-07,0.029140064,9,9
0.0056255576,0.000500566,0.0016659584,3.8406546e-05,0.00013410904,0.00020210138,4.226324e-05,0.00019791568,1.1393681e-05,0.99158174,9,9
2.975946e-06,0.0009843605,0.0013538359,0.992434,0.00014576777,0.0014989099,1.024659e-06,0.0022100226,0.00029831266,0.0010708785,3,3
0.0014257301,0.0050250906,0.00072950165,8.719537e-05,0.98521996,0.00024407273,0.00072043145,0.00035648252,0.0061611286,3.0487554e-05,4,4
0.0007427262,0.08250352,0.0096305795,0.78668725,0.009714721,0.08155428,0.0071086246,0.0019324461,0.012280811,0.0078450665,3,3
0.000119082084,0.0009215101,0.0054888963,0.060590163,0.0004084332,0.0034993615,0.00448878,0.0038424097,0.9103614,0.010280047,8,8
1.3446127e-07,0.99993265,2.342324e-05,6.3912057e-07,1.9656218e-05,3.100893e-06,6.633565e-08,7.878546e-06,4.6259164e-08,1.2452487e-05,1,1
0.99625045,0.003519219,1.9150272e-07,3.3578888e-07,7.740723e-06,6.609828e-09,2.8117163e-06,5.006254e-06,9.873828e-07,0.00021335606,0,0
6.6596667e-06,0.9987049,0.0005687855,3.1577714e-05,2.186568e-06,0.0005687855,6.4695487e-06,0.00010400923,3.338866e-06,3.2151354e-06,1,1
8.193834e-06,0.0036282644,0.9670405,6.253526e-05,3.9402974e-05,0.00023105889,2.8918012e-05,0.028829196,7.6052405e-05,5.5864977e-05,2,7
0.0005640492,0.9796982,0.006366997,0.001993858,0.00092910393,0.00069379463,0.00027747455,0.0071996073,0.0012770504,0.0009997071,1,1
0.9999819,4.572514e-06,5.013306e-08,6.752771e-08,1.8510868e-08,2.5918594e-09,4.000789e-06,5.8282737e-08,2.966331e-06,6.501804e-06,0,0
0.0001075337,0.001115505,0.76306146,0.04864867,8.0178295e-05,0.036117513,0.0020193756,0.0005318309,0.051736865,0.09658095,2,9
1.5012669e-06,0.00010046181,0.9968401,0.0023364776,0.0001146624,1.3866988e-05,5.24785e-07,3.180212e-05,1.8289837e-05,0.0005422344,2,2
1.0,3.3151078e-15,2.9009184e-11,4.4225097e-12,2.458615e-13,2.4013498e-13,3.0605168e-11,7.952652e-15,2.7558103e-12,9.888174e-12,0,0
4.1932824e-05,1.2157159e-07,0.0016931224,1.9104823e-07,7.9404104e-05,0.00043239744,0.9931565,2.7573128e-08,0.0045808004,1.5421223e-05,6,6
0.00013495433,0.0018256492,0.99147624,0.0023554238,5.13234e-06,0.0010890008,8.383358e-05,0.00064550096,0.0022810323,0.00010332418,2,2
0.01066122,0.0007076155,0.0014543622,0.011562231,0.00045856982,0.3934943,0.003330078,0.0019686192,0.013450882,0.56291217,9,9
0.002062921,0.7910006,0.014197488,0.0015245081,0.00073881354,0.007954176,0.0069898753,0.16677329,0.0083559975,0.00040240912,1,1
5.5263254e-06,4.7932613e-06,0.000103507045,0.00019992114,1.5629239e-05,1.013582e-06,1.6053866e-08,1.5872676e-08,3.9867936e-07,0.9996692,9,9
4.517723e-07,1.2894851e-07,2.415973e-07,3.3634524e-07,5.691209e-06,0.0006409038,0.99933916,3.524839e-08,1.2984813e-05,2.9837253e-08,6,6
0.9999809,1.164472e-05,1.4364007e-08,1.9409502e-07,4.1800166e-07,5.542541e-09,4.2613688e-06,1.3816707e-08,2.1893358e-07,2.3104035e-06,0,0
3.4888777e-05,0.99283737,0.000120023265,0.0004679049,0.00020610004,0.00020545322,0.0053455583,0.00056646846,6.963785e-05,0.00014652096,1,1
9.32169e-07,0.8752168,5.545687e-07,3.7829665e-05,0.095360614,0.0008110264,0.028369505,1.3227601e-07,1.8385366e-05,0.00018423007,1,4
3.0191697e-05,3.1979067e-08,0.99987996,2.3726362e-07,1.3588861e-08,2.3343041e-07,1.2744765e-06,4.7746195e-08,5.925126e-05,2.8759734e-05,2,2
0.02857853,0.7209287,0.0038045272,0.0030935383,0.054005608,0.030663403,0.0070031807,0.07111014,0.0057251505,0.07508722,1,1
9.765832e-05,0.0009087911,0.99423146,2.349403e-05,0.0044365725,3.677741e-05,2.5017138e-05,0.00016469763,1.6678587e-05,5.8850106e-05,2,2
3.1137755e-05,0.9958592,0.00012759237,0.00021997304,0.0013165056,0.00040478335,0.0002915064,7.943513e-05,0.000736194,0.00093360903,1,1
2.098741e-09,2.525883e-09,0.99999964,1.8984953e-07,1.4152363e-09,1.986491e-09,6.5334327e-10,4.1930612e-08,7.402085e-08,1.4668973e-08,2,2
0.009735446,0.012599151,0.0075093517,0.04158885,0.096944615,0.02860804,0.023720913,0.00077585893,0.7777128,0.0008049657,8,8
4.2977076e-06,2.7488281e-06,1.1255296e-07,1.0528726e-07,4.304687e-05,2.7981017e-05,0.9999206,8.508418e-09,9.874259e-07,6.751842e-08,6,6
0.98172426,3.607802e-05,0.0003544588,8.679426e-06,0.00038623344,6.047774e-06,0.01704236,1.5391446e-06,9.22922e-05,0.00034813874,0,0
0.0025944323,1.7318274e-06,7.4592666e-05,0.006354587,0.0006378853,0.012464082,0.9659548,0.00025642564,0.011366466,0.0002950341,6,6
0.0012978821,0.0024320406,0.07584451,0.0019613372,0.8064534,0.012551953,0.07039486,0.0021263207,0.0071889744,0.019748785,4,4
0.016838005,0.005174121,0.03488393,0.083774894,0.03796236,0.14761059,0.25316346,0.0024758496,0.39701283,0.021103926,8,6
7.373664e-07,6.901685e-06,7.6016777e-06,0.031970806,0.0026683751,0.9594428,0.0005133624,0.000103349645,0.0052608484,2.5144494e-05,5,9
0.003672312,0.0016147804,0.006098923,0.4269775,0.0008288513,0.106457256,0.015836814,0.00015501876,0.423441,0.014917545,3,3
0.0046796766,3.1996026e-06,7.40212e-05,0.0046796766,1.833716e-05,0.9890483,8.865161e-05,7.4224365e-05,0.00048173638,0.0008522535,5,5
2.3819574e-07,0.0017861966,7.844101e-07,0.000649464,1.2554337e-06,0.9974974,1.3186335e-05,3.379913e-06,2.7395541e-05,2.0809613e-05,5,5
1.7704131e-05,0.94156194,0.003036115,0.0010196778,0.00051402603,0.001918945,0.00016261036,0.051363505,2.8892562e-05,0.0003765109,1,1
0.023179797,0.06620277,0.4894445,0.0708502,0.13861255,0.13588446,0.010325874,0.009109798,0.03468952,0.021700406,2,3
1.2728724e-07,0.011219545,3.451556e-05,0.003941433,0.6951919,0.055327512,0.0001926578,0.22868286,4.588157e-06,0.0054047834,7,4
9.364643e-06,8.231425e-05,5.2839314e-05,1.0623013e-05,0.9998246,6.154986e-06,3.2668097e-06,4.0521588e-08,7.252692e-06,3.5263902e-06,4,4
0.99997103,4.2235236e-11,1.4298679e-05,3.2205702e-07,1.421323e-09,4.1870764e-11,1.4298679e-05,1.8677058e-09,4.1917754e-11,1.41935e-10,0,0
9.797406e-08,3.1561347e-06,3.206312e-05,0.9998779,4.7943718e-06,1.8312607e-05,2.747483e-07,8.162485e-07,5.9871927e-05,2.7293809e-06,3,3
4.0524296e-06,5.677773e-09,2.8907792e-08,1.6671156e-06,4.3222698e-07,1.0900182e-05,0.9997931,2.6083555e-08,0.00018967364,1.1952251e-07,6,6
0.106084265,0.027121799,0.024606885,0.060318936,0.0018406379,0.0613467,0.45330718,0.019530885,0.22585902,0.019983739,6,8
0.00049998617,0.021286177,0.88981175,0.059673112,0.0009923372,2.0265621e-05,1.567053e-05,0.017362926,0.0069710393,0.0033666517,2,2
0.0024881777,0.19659549,0.714365,0.0067462944,0.00035484234,0.007719436,0.0018590158,0.06858159,0.00042166893,0.0008684825,2,2
4.578226e-06,8.2621365e-05,0.158665,0.0034181243,0.0006894171,0.11352555,0.00013816905,1.1001483e-05,0.00025979884,0.7232058,2,9
0.0031122584,0.0004294943,0.0010110588,0.008993599,0.0002733412,0.0015522296,0.00038725144,5.7786445e-07,0.0056229103,0.9786173,9,9
0.0023399526,0.009558982,0.0033920896,0.0007288096,0.956397,0.01653118,0.005034237,0.00041550404,0.0039475914,0.0016545391,4,4
0.0045859516,0.4824768,0.025559533,0.13428691,0.022741532,0.035177145,0.0018313276,0.27395636,0.00122409,0.018160298,1,1
0.12261981,0.0015977018,0.3291376,0.09203703,0.03497894,0.3386854,0.0061007566,0.0014671889,0.0068635168,0.066512085,2,0
0.00010692542,0.00053649,0.9882735,0.00033184895,2.2651324e-05,0.008810961,2.624269e-05,0.00012614427,0.0007774088,0.0009877491,2,2
0.0006274736,0.00019662987,0.00033361057,1.3540354e-05,0.99846566,1.6573558e-05,0.0001602549,2.750705e-07,0.00011679269,6.928738e-05,4,4
9.332155e-07,0.00025168914,3.2399286e-05,0.0122066075,0.98431766,0.00038572078,4.1863063e-07,2.5215616e-08,0.0028039434,6.185402e-07,4,4
0.03567502,0.02632707,0.14019494,0.007117831,0.7269704,0.004680297,0.0035311675,0.024102597,0.0019188448,0.029481791,4,4
4.5935433e-09,2.6779351e-12,2.1122026e-09,1.4824238e-08,1.6116197e-11,7.4328173e-06,0.99999046,4.18063e-11,2.128949e-06,2.4205027e-09,6,6
4.282965e-05,6.8659774e-06,0.002977233,9.740712e-05,0.000104451174,7.98819e-05,0.016355783,7.40664e-07,0.980332,2.810513e-06,8,8
0.0022942547,0.00039793528,0.35033342,0.5719401,0.0026259935,0.045099024,0.0006441491,0.0047506792,0.0037610726,0.018153412,3,5
0.00033183518,1.0360587e-06,3.1947373e-05,0.001178042,7.326903e-06,0.0051943636,0.99146104,6.5534405e-06,0.001782037,5.8537744e-06,6,6
0.00010894608,0.0031736763,0.00057132356,0.00030005738,0.9914349,0.0032154026,0.00057602965,1.6116233e-05,0.000107965556,0.0004954844,4,4
8.4305904e-09,2.3156363e-06,8.651851e-11,2.3156363e-06,0.99999535,2.6655064e-10,1.600585e-10,2.4363053e-12,2.70498e-09,4.4944537e-09,4,4
7.0066686e-05,0.0008921366,3.1238193e-05,0.028808288,0.0006519608,0.9605227,0.001536543,0.00022457505,0.0056795604,0.0015829629,5,5
0.00016162074,0.00646315,0.027709408,0.0036796518,0.00064406364,0.053036153,7.911873e-05,0.00010934586,0.0022357148,0.90588176,5,9
0.98429686,0.01031821,1.0152477e-07,4.1988105e-06,0.0023483867,3.739578e-08,0.00089551904,0.0021007112,3.4976794e-05,9.709968e-07,0,0
0.0026833024,0.32504073,0.04999828,0.2262476,0.015088468,0.25372896,0.036939226,0.021774694,0.057456475,0.011042236,1,3
0.00022652379,0.0012509426,0.96504354,0.010223801,0.00014351103,0.0003024919,0.00018905898,0.0034113834,0.00060792273,0.01860073,2,2
1.36536955e-05,0.9978904,3.7068287e-07,1.4587788e-05,4.1989156e-06,0.00062831596,6.888995e-08,0.0014457925,2.3028267e-06,2.7786226e-07,1,1
1.2660397e-05,1.0893162e-06,0.99482465,1.4617431e-05,1.6041145e-05,9.767792e-05,0.00033463797,0.0003386798,0.0008108993,0.0035490037,1,9
7.198381e-07,0.0017715989,0.00023109234,0.0011994484,0.9958657,8.869047e-06,3.339935e-08,0.0009181753,1.132447e-06,3.2212454e-06,4,4
5.7318604e-05,0.00087263226,0.00018647204,0.0019464532,3.9785613e-05,0.6911934,0.30476618,0.0003388552,0.0004754239,0.00012347261,6,6
3.0579238e-06,0.0001060629,0.09709577,0.0004958464,3.552301e-06,3.410858e-05,4.0126116e-07,0.90225506,2.7206918e-08,6.1697574e-06,7,2
6.076203e-10,4.212961e-09,1.2390252e-09,0.000106053725,6.2909096e-09,6.4584135e-08,4.87638e-07,1.5620949e-09,0.9995222,0.00037118638,8,8
0.00021274501,0.00082928047,9.450754e-05,0.0008601301,0.9964277,0.00077092816,0.00033826995,2.6836318e-05,4.8191996e-05,0.00039141608,4,4
0.10230483,0.001085757,0.005389116,0.6849506,3.139831e-05,0.024577903,0.0017532583,0.17759962,0.0001939865,0.0021136175,3,0
0.00067657867,0.00040797878,0.99142164,0.0005463823,2.4326899e-05,0.00023961726,0.00015508878,0.0022991106,0.0037771654,0.00045214186,2,2
0.99999726,2.98701e-09,1.5187876e-06,1.19458e-11,2.3226367e-13,8.886492e-13,3.4479125e-08,6.1478024e-11,6.978468e-09,1.2192413e-06,0,0
0.00013080178,0.00041822254,0.9937968,0.0018925981,4.4107706e-05,0.00062569126,0.0011337767,0.000991981,0.0007940761,0.00017202049,2,2
0.00015940529,0.0021155656,0.0006490262,0.03865601,0.00444622,0.9126898,0.0063409014,0.029819014,0.0047493894,0.00037454837,3,3
3.901103e-07,0.9998871,1.1232755e-07,4.1187712e-07,1.0037827e-05,3.428915e-06,5.3159862e-08,4.8121706e-06,9.196635e-05,1.5534255e-06,1,1
0.005911637,0.033961087,0.16343649,0.062269717,0.12138295,0.049269445,0.01985783,0.00018850675,0.17283787,0.3708845,9,9
8.838832e-09,8.526941e-11,0.9999982,3.6807594e-07,8.0335194e-10,5.5108283e-11,3.6203418e-10,2.927848e-09,2.0655627e-08,1.3531986e-06,2,2
0.0015560036,0.008621803,0.090541154,0.7976747,0.00037311012,0.0090414025,0.0011414676,0.009950087,0.021305269,0.05979503,3,3
1.2261024e-09,4.921258e-11,0.99999905,1.0854987e-08,1.01825846e-08,7.379018e-12,2.3049319e-12,4.3816354e-07,4.3816354e-07,7.430032e-08,2,2
2.4150107e-05,0.00011396574,0.004375942,0.7213323,0.00016066474,0.20353803,0.029616414,5.1556108e-05,0.040519964,0.00026698853,3,8
0.9997249,8.629915e-06,6.2540856e-10,0.0002540173,5.010133e-07,7.255323e-10,2.6491016e-06,2.6757387e-08,1.3365598e-09,9.258309e-06,0,0
1.0776199e-07,4.3846926e-06,3.2448348e-08,0.0011737298,3.4788786e-07,0.99879515,2.018317e-05,1.6480841e-06,1.4508936e-06,2.8633249e-06,5,5
4.3507138e-05,0.05518756,0.09893392,0.011844439,0.15487422,0.3997351,0.24981228,0.010724097,0.0058871363,0.012957796,5,5
7.2553585e-06,0.00047178572,0.00022054362,0.00038190561,0.9918759,0.0016825368,0.004764724,1.74359e-05,1.1211029e-05,0.0005667144,4,4
0.0038533846,0.030926583,0.057448648,0.07444223,0.009710666,0.56292915,0.093900524,0.03155059,0.06271102,0.0725273,5,6
0.00042007596,0.0015622883,0.00020768493,0.21921162,0.0024020215,0.21921162,0.31251937,0.21921162,0.018669982,0.0065837805,5,5
0.028454404,0.07713189,0.25549313,0.36753553,0.008745308,0.11457755,0.021323599,0.017438825,0.09305986,0.016239878,3,3
0.04406802,0.0909774,0.26567012,0.0675471,0.0011026717,0.01648322,0.021155596,0.39349985,0.027014758,0.07248119,7,2
2.8075254e-07,0.9999651,7.448239e-06,1.0682712e-05,5.926783e-07,1.4000092e-07,6.8846205e-08,1.3763916e-05,8.3165037e-07,1.1993858e-06,1,1
0.99840444,2.0712734e-05,0.00011957474,0.00015031683,3.3223507e-06,1.5081407e-06,3.1375705e-05,0.00032527104,9.0210955e-07,0.0009425382,0,0
0.192953,0.30481806,0.012615054,0.062182494,0.0020102551,0.20108582,0.192953,0.015360768,0.012001957,0.0040195733,0,0
0.00051298895,0.98451346,0.002765351,0.0021493477,0.0003401031,5.9071222e-05,0.00025109662,0.0065059704,0.0010454516,0.0018571905,1,1
5.0674804e-05,3.709828e-05,0.000201775,0.00077983545,9.788428e-06,0.00013303942,0.007921266,2.4655612e-06,0.99073595,0.00012816391,8,8
0.16944666,0.12514773,0.12825349,0.034956533,0.03539228,0.20144314,0.038095634,0.13792017,0.10223952,0.027104847,8,8
9.3423376e-05,2.1730286e-06,1.02282456e-07,3.6462686e-07,5.6479653e-06,0.0010115806,0.9988372,3.4982415e-07,4.7864614e-05,1.2657805e-06,6,6
0.00019725725,0.064302556,0.00020848491,7.994845e-05,0.93191516,0.0008274211,0.00042138735,8.20888e-05,0.00014297359,0.0018227167,4,4
6.132752e-08,0.00018370607,1.1663323e-06,0.00037045538,7.480974e-07,0.9971481,0.0010562539,7.690089e-06,0.00017576445,0.0010562539,5,5
0.00010246971,1.879201e-05,1.9233503e-05,0.00015744264,4.370363e-06,5.4108372e-05,0.0023065377,8.736747e-06,0.99732697,1.2753169e-06,8,8
0.054446008,0.055041995,0.047417827,0.038001556,0.026999563,0.27571383,0.4170378,0.03148834,0.029474707,0.02437833,5,6
9.15779e-06,0.0002492732,0.9905055,6.4689884e-05,0.0020399827,0.0046595912,4.9346047e-05,8.593845e-06,0.0022814542,0.00013242147,2,2
5.812325e-06,5.9830523e-07,7.772192e-09,0.0002715384,8.164661e-09,0.99897885,0.00070427265,6.302087e-06,1.269255e-05,1.9964413e-05,5,5
6.8849886e-08,3.477728e-06,1.8057579e-05,3.1322845e-05,5.0668467e-07,0.9999423,8.1088984e-07,2.53305e-07,7.35584e-07,2.4912151e-06,5,5
4.9957256e-09,1.6230041e-09,2.4367514e-10,6.1133136e-07,7.709968e-09,0.9999428,5.4301216e-07,2.4641892e-08,5.4754048e-05,1.2670173e-06,5,5
0.00028134065,8.699869e-05,0.44128338,0.22323127,7.6174347e-06,0.0006380741,0.0020992155,0.097050056,0.00081064284,0.23451146,9,7
7.475698e-06,9.244872e-05,0.036624413,0.72111285,0.00013575882,0.23006234,0.0005662533,0.0062122564,0.004943796,0.00024233611,3,3
0.0045337216,0.030486107,0.022633102,0.050255347,0.0032356645,0.031810753,0.004601831,0.7334645,0.11844603,0.00053300656,7,7
0.0005833153,2.894523e-05,0.0005046414,7.992811e-05,2.6616327e-09,1.7526457e-07,2.6262197e-07,0.9988005,4.0796795e-08,2.0659616e-06,7,7
0.99952614,0.00027309122,2.283595e-08,6.136915e-08,8.584833e-07,2.3230112e-07,9.33232e-05,2.0145224e-06,6.113608e-06,9.8232515e-05,0,0
0.004104623,0.027811676,0.022628913,0.009048533,7.9263904e-05,1.4604294e-05,0.00010590268,0.93595624,0.00023143827,1.8789948e-05,7,2
2.7848007e-10,1.5813596e-10,1.0,3.4719794e-10,6.505319e-14,1.3413325e-14,3.120393e-14,3.6012145e-11,5.237713e-09,2.0614868e-10,2,2
9.854057e-06,9.990991e-08,3.344494e-07,1.2581992e-06,5.983779e-10,0.0010560892,0.99718744,5.1918065e-08,0.0017441399,7.3732946e-07,6,6
0.0044560046,0.077359885,0.0040224968,0.10483879,0.00034436255,0.048071183,0.056972113,0.7008996,0.0022814611,0.0007540905,7,6
0.045436684,0.051450815,0.39842343,0.014418037,0.0019586475,0.017219003,0.051450815,0.40500414,0.0012616297,0.013376727,2,7
1.843143e-07,0.9994708,7.6630634e-08,9.978514e-07,3.944216e-08,4.4102215e-09,2.1220586e-08,0.0005277681,3.5888394e-08,1.16424644e-07,1,1
0.0016006178,0.0070249992,0.0028309207,0.45148945,0.009328084,0.32885918,0.0134887155,6.65697e-05,0.18077181,0.0045396294,3,5
3.698321e-05,0.00019199916,9.555461e-05,0.006475373,1.35846185e-05,0.9837504,0.0004587138,7.356413e-05,0.008854454,4.935444e-05,5,5
5.505441e-08,1.0366405e-07,1.2237388e-06,4.188373e-05,1.0445488e-09,1.5366546e-05,6.986806e-05,2.8840326e-08,0.99987125,2.1562136e-07,8,8
0.0013943097,0.023747906,0.18452725,0.0018929689,0.7377228,0.033703063,0.010460166,0.0037472462,0.0025791682,0.00022496837,2,4
0.00048343744,0.00041043985,0.0005195061,0.0106986,0.0043742545,0.9376561,0.038128655,0.0013917023,0.0051791472,0.001158166,5,5
1.7059441e-05,0.002097257,9.394462e-06,0.00011139387,8.750574e-06,1.1725251e-05,9.680305e-06,0.9976888,1.4616587e-07,4.5868277e-05,7,7
6.627961e-06,0.14500773,1.7630276e-06,0.042361263,0.004864732,0.33586895,0.45430297,3.6281446e-05,0.01730568,0.00024393592,5,6
2.9789776e-06,0.0024007093,0.00046366875,0.00013722423,0.99612033,0.0001506823,0.00013146932,0.00013401936,0.00045442922,4.562413e-06,4,4
0.00087564636,0.006467255,0.00045855608,0.03974799,0.00041380065,0.012141382,0.023207111,0.00038465147,0.91624814,5.546545e-05,8,8
5.280439e-07,0.00048232244,0.99561876,2.2992755e-05,2.8180756e-08,4.6174495e-07,0.00048232244,0.0033187938,2.7724216e-05,4.5936005e-05,2,2
0.00015817666,2.4027513e-05,2.7390095e-06,5.4942124e-05,4.702394e-07,0.00023877335,0.00017700066,2.1427584e-06,0.9993351,6.5303248e-06,8,8
3.4566148e-07,0.9997719,1.5303816e-07,8.4378635e-06,1.5701768e-05,1.0544247e-06,2.801562e-07,8.676034e-05,1.657905e-08,0.00011529756,1,1
0.0002015094,0.00607343,0.041458007,0.28664148,0.0011738929,0.6456107,0.010178276,0.0008583966,0.006700746,0.0011036093,5,3
1.2993538e-08,2.744735e-07,6.1165196e-07,7.196256e-06,2.67758e-06,0.9999349,4.9438415e-05,4.1860395e-07,2.4632795e-06,2.0639573e-06,5,5
4.631151e-07,3.3583686e-07,3.412228e-07,5.0004218e-08,9.8046985e-05,9.8046985e-05,4.789021e-07,9.8046985e-05,4.9294513e-06,0.99969935,9,9
0.0017673131,0.07042936,0.030720027,0.0051822034,0.007383009,0.033418495,0.0016271876,0.0014003976,0.033150252,0.81492174,9,9
